115611,8984,1
115611,8985,2
115611,27773,1
115611,30707,3.5
115611,30825,2.5
115611,31696,4
115611,31878,3.5
115611,33004,2.5
115611,33166,3
115611,33660,4.5
115611,33794,4.5
115611,34405,3.5
115611,36529,2.5
115611,38061,3.5
115611,40815,3.5
115611,44022,3
115611,44191,4
115611,44199,3
115611,45722,4
115611,46976,3
115611,47200,3.5
115611,47610,4
115611,48516,4.5
115611,48780,4.5
115611,48997,3.5
115611,49272,1.5
115611,49530,4
115611,51255,4
115611,51540,4
115611,51662,2
115611,53125,3.5
115611,53996,2.5
115611,54503,3
115611,54997,4
115611,55247,3.5
115611,55290,2.5
115611,56174,3.5
115611,58559,5
115611,59315,3.5
115611,59615,2.5
115611,59784,4
115611,60126,2.5
115611,60684,3
115611,63082,3.5
115611,67087,1.5
115611,68157,2
115611,68237,4
115611,68319,3
115611,70286,4
115611,71535,2.5
115611,73017,4.5
115611,74458,5
115611,76251,2.5
115611,77561,3
115611,79132,5
115611,80489,1
115611,81562,3
115611,81834,3.5
115611,81845,4
115611,81932,4.5
115611,84152,3
115611,85414,3.5
115611,87232,1.5
115611,88125,3.5
115611,89745,3
115611,91500,2
115611,91529,5
115611,91542,4.5
115611,94864,1
115611,95510,0.5
115611,96079,2
115611,96610,3.5
115611,98809,4.5
115611,99114,1
115611,102125,2.5
115611,106489,4
8932,1,4
8932,5,2
8932,6,5
8932,7,5
8932,10,3.5
8932,16,4
8932,17,4
8932,21,3
8932,22,4
8932,25,5
8932,32,3.5
8932,34,3.5
8932,36,5
8932,47,5
8932,48,2
8932,50,3
8932,58,2
8932,70,2.5
8932,76,4.5
8932,110,3.5
8932,111,5
8932,123,5
8932,141,3
8932,150,3.5
8932,153,4
8932,158,2
8932,160,2
8932,161,3.5
8932,165,3
8932,168,0.5
8932,172,3.5
8932,173,4
8932,185,2.5
8932,194,4
8932,195,4
8932,196,3.5
8932,208,4
8932,225,3
8932,230,4.5
8932,231,1.5
8932,233,4.5
8932,235,5
8932,236,3
8932,247,4
8932,253,5
8932,256,3
8932,260,3.5
8932,265,2.5
8932,266,3
8932,272,3.5
8932,282,4.5
8932,288,4.5
8932,292,3.5
8932,293,3.5
8932,296,4.5
8932,300,4
8932,303,3.5
8932,307,5
8932,308,5
8932,315,2
8932,316,1.5
8932,318,4
8932,319,4.5
8932,339,3.5
8932,344,1.5
8932,345,4
8932,349,1
8932,350,3.5
8932,353,4.5
8932,356,4
8932,357,3.5
8932,364,3.5
8932,367,3.5
8932,368,3.5
8932,370,3
8932,376,2
8932,377,3.5
8932,380,4.5
8932,410,3.5
8932,420,1
8932,423,1
8932,431,5
8932,432,1.5
8932,434,2.5
8932,442,0.5
8932,454,3
8932,455,0.5
8932,457,3.5
8932,466,1
8932,471,4.5
8932,474,3
8932,475,4
8932,480,4.5
8932,485,3.5
8932,497,4
8932,500,2.5
8932,508,4.5
8932,509,5
8932,515,4
8932,519,0.5
8932,520,1
8932,527,4
8932,539,4
8932,541,5
8932,543,3.5
8932,551,5
8932,552,1.5
8932,555,4.5
8932,586,2.5
8932,587,3
8932,588,4
8932,589,3.5
8932,590,3
8932,592,4.5
8932,593,5
8932,594,3.5
8932,595,5
8932,596,3.5
8932,597,3
8932,608,4.5
8932,616,2.5
8932,628,2.5
8932,648,3.5
8932,653,1.5
8932,733,3
8932,736,2.5
8932,741,5
8932,750,5
8932,778,4.5
8932,780,1.5
8932,784,2
8932,786,2.5
8932,788,2.5
8932,802,3
8932,805,3.5
8932,830,1.5
8932,832,3
8932,838,3.5
8932,849,4.5
8932,858,5
8932,899,4.5
8932,902,4.5
8932,903,5
8932,904,5
8932,908,5
8932,910,5
8932,912,4.5
8932,913,4.5
8932,914,4.5
8932,919,5
8932,920,5
8932,922,5
8932,923,4.5
8932,924,5
8932,933,5
8932,953,4
8932,968,5
8932,1028,3.5
8932,1032,3
8932,1035,3
8932,1036,4.5
8932,1061,3.5
8932,1077,4
8932,1079,3
8932,1080,4
8932,1084,5
8932,1088,4
8932,1089,5
8932,1090,4.5
8932,1091,2.5
8932,1092,5
8932,1093,2.5
8932,1094,5
8932,1097,3.5
8932,1100,1
8932,1101,2
8932,1120,5
8932,1127,4.5
8932,1135,1.5
8932,1136,4
8932,1171,4
8932,1175,4
8932,1179,5
8932,1183,4.5
8932,1185,3.5
8932,1186,5
8932,1188,4.5
8932,1193,5
8932,1196,4.5
8932,1197,2
8932,1198,5
8932,1199,5
8932,1200,5
8932,1201,5
8932,1204,5
8932,1206,5
8932,1207,5
8932,1208,5
8932,1210,2
8932,1211,4
8932,1212,4
8932,1213,3.5
8932,1214,5
8932,1215,4
8932,1217,5
8932,1219,5
8932,1221,5
8932,1222,5
8932,1225,3.5
8932,1230,4.5
8932,1233,5
8932,1240,5
8932,1242,3
8932,1246,3.5
8932,1247,4
8932,1250,4.5
8932,1251,4
8932,1252,5
8932,1258,5
8932,1259,3.5
8932,1260,5
8932,1262,4
8932,1265,4
8932,1266,5
8932,1267,5
8932,1270,2.5
8932,1271,3.5
8932,1274,4
8932,1275,3.5
8932,1278,4.5
8932,1282,4
8932,1287,5
8932,1289,5
8932,1291,5
8932,1293,4
8932,1296,5
8932,1299,4.5
8932,1302,4
8932,1304,3
8932,1307,4.5
8932,1320,5
8932,1321,4
8932,1333,5
8932,1342,4
8932,1344,4
8932,1350,5
8932,1370,1.5
8932,1372,1.5
8932,1374,3
8932,1375,3
8932,1376,2
8932,1377,5
8932,1380,2.5
8932,1387,5
8932,1388,3.5
8932,1391,5
8932,1393,3.5
8932,1394,4
8932,1396,3.5
8932,1405,4
8932,1407,5
8932,1408,2.5
8932,1409,3
8932,1459,4
8932,1466,3
8932,1479,2
8932,1499,3.5
8932,1500,3.5
8932,1517,3
8932,1518,3
8932,1527,4
8932,1544,3.5
8932,1569,3.5
8932,1573,3
8932,1580,1.5
8932,1584,4.5
8932,1591,2.5
8932,1597,3
8932,1610,3.5
8932,1614,3
8932,1617,2.5
8932,1620,4
8932,1625,5
8932,1641,3
8932,1644,3.5
8932,1645,4
8932,1653,5
8932,1665,1
8932,1673,5
8932,1674,4
8932,1676,5
8932,1682,3.5
8932,1690,5
8932,1693,4
8932,1704,3
8932,1721,3.5
8932,1722,3
8932,1729,5
8932,1732,3.5
8932,1735,4
8932,1747,3
8932,1748,4.5
8932,1784,4
8932,1801,1.5
8932,1831,0.5
8932,1876,2
8932,1884,1
8932,1907,3.5
8932,1909,4
8932,1917,2.5
8932,1918,2
8932,1923,3.5
8932,1947,4
8932,1954,3
8932,1955,4.5
8932,1960,4.5
8932,1961,4
8932,1967,2
8932,1968,2.5
8932,1982,5
8932,1994,3.5
8932,1997,5
8932,2000,3.5
8932,2001,2.5
8932,2002,2.5
8932,2003,3.5
8932,2004,2.5
8932,2005,3
8932,2006,2.5
8932,2009,4
8932,2010,5
8932,2011,3
8932,2012,3
8932,2019,5
8932,2020,4
8932,2021,5
8932,2022,5
8932,2023,5
8932,2028,5
8932,2054,1.5
8932,2058,2.5
8932,2072,5
8932,2076,5
8932,2080,2.5
8932,2081,5
8932,2085,2.5
8932,2100,2
8932,2105,1.5
8932,2112,5
8932,2115,4.5
8932,2117,5
8932,2118,5
8932,2124,3
8932,2125,4
8932,2143,4.5
8932,2150,1
8932,2160,5
8932,2161,1
8932,2167,3
8932,2174,3.5
8932,2186,5
8932,2193,3
8932,2194,4
8932,2203,5
8932,2232,4.5
8932,2243,4.5
8932,2245,2
8932,2268,3.5
8932,2269,3
8932,2273,1.5
8932,2278,4
8932,2291,5
8932,2294,3
8932,2302,3
8932,2324,4
8932,2329,4
8932,2336,4
8932,2340,4
8932,2352,3
8932,2355,4.5
8932,2367,3.5
8932,2375,4
8932,2379,1.5
8932,2381,1.5
8932,2391,4.5
8932,2395,4
8932,2396,3.5
8932,2401,5
8932,2404,1
8932,2406,5
8932,2407,1.5
8932,2409,0.5
8932,2411,0.5
8932,2412,0.5
8932,2424,2.5
8932,2427,5
8932,2450,1.5
8932,2455,5
8932,2459,4.5
8932,2463,3
8932,2469,3.5
8932,2470,2.5
8932,2485,3
8932,2490,2
8932,2502,3.5
8932,2505,2
8932,2513,3.5
8932,2529,4.5
8932,2539,3
8932,2542,4
8932,2550,4
8932,2571,4.5
8932,2617,3.5
8932,2628,2.5
8932,2640,2.5
8932,2641,2.5
8932,2642,2
8932,2643,1
8932,2648,5
8932,2683,2.5
8932,2688,3
8932,2699,4
8932,2700,4
8932,2701,0.5
8932,2706,4
8932,2710,4
8932,2712,5
8932,2713,3.5
8932,2716,1
8932,2717,1
8932,2719,1
8932,2722,4
8932,2728,5
8932,2734,4
8932,2746,3
8932,2762,5
8932,2763,4
8932,2770,2
8932,2791,4
8932,2792,2
8932,2797,1.5
8932,2803,5
8932,2826,2.5
8932,2858,5
8932,2871,5
8932,2890,3.5
8932,2916,4
8932,2918,2
8932,2947,2
8932,2948,2
8932,2959,5
8932,2985,4
8932,2987,4.5
8932,2997,3
8932,3006,5
8932,3033,2
8932,3044,3
8932,3052,3
8932,3060,2.5
8932,3062,3
8932,3072,4.5
8932,3081,5
8932,3082,3
8932,3101,3.5
8932,3107,2
8932,3108,3
8932,3113,2.5
8932,3114,3.5
8932,3134,3.5
8932,3147,4.5
8932,3148,2
8932,3152,5
8932,3160,5
8932,3174,4
8932,3176,4
8932,3196,4
8932,3198,5
8932,3247,0.5
8932,3255,2
8932,3256,1.5
8932,3257,1
8932,3258,3.5
8932,3259,2.5
8932,3260,4.5
8932,3268,2.5
8932,3269,1
8932,3271,3
8932,3285,4
8932,3300,4.5
8932,3361,3.5
8932,3386,5
8932,3408,3
8932,3418,4.5
8932,3424,4
8932,3448,2.5
8932,3468,5
8932,3471,5
8932,3476,2.5
8932,3489,3
8932,3499,3.5
8932,3503,5
8932,3505,4
8932,3524,2.5
8932,3526,3
8932,3527,5
8932,3535,3.5
8932,3551,4
8932,3578,4.5
8932,3617,2.5
8932,3623,2.5
8932,3624,2
8932,3629,5
8932,3671,3.5
8932,3683,5
8932,3686,3
8932,3697,3
8932,3698,3
8932,3699,3
8932,3702,4
8932,3703,3.5
8932,3704,2
8932,3730,5
8932,3735,5
8932,3741,5
8932,3751,3.5
8932,3755,4
8932,3785,0.5
8932,3791,2
8932,3793,2
8932,3821,1
8932,3844,4.5
8932,3863,1
8932,3893,3.5
8932,3897,3.5
8932,3910,5
8932,3948,3
8932,3949,5
8932,3967,3.5
8932,3977,2.5
8932,3981,2.5
8932,3994,5
8932,3996,3.5
8932,3999,1
8932,4008,2.5
8932,4011,3.5
8932,4014,1.5
8932,4022,3.5
8932,4027,4
8932,4029,4.5
8932,4034,4
8932,4041,2
8932,4056,4.5
8932,4084,2
8932,4085,1.5
8932,4121,2
8932,4144,5
8932,4148,4
8932,4161,2
8932,4223,2.5
8932,4226,2.5
8932,4246,4.5
8932,4262,5
8932,4270,3
8932,4280,4
8932,4306,4
8932,4308,5
8932,4310,1
8932,4321,3
8932,4351,4.5
8932,4361,3.5
8932,4367,2
8932,4370,5
8932,4388,0.5
8932,4446,3.5
8932,4448,3
8932,4545,1
8932,4638,3.5
8932,4641,5
8932,4643,4
8932,4701,1
8932,4718,2.5
8932,4720,4
8932,4848,5
8932,4855,3.5
8932,4874,3.5
8932,4878,5
8932,4881,3.5
8932,4886,3.5
8932,4896,3.5
8932,4903,4.5
8932,4914,3.5
8932,4963,3.5
8932,4973,4
8932,4975,2.5
8932,4979,5
8932,4993,4.5
8932,4995,4.5
8932,5010,2
8932,5013,4.5
8932,5060,4.5
8932,5135,5
8932,5152,1.5
8932,5218,4
8932,5225,4
8932,5266,4.5
8932,5291,5
8932,5308,1.5
8932,5349,3.5
8932,5377,3.5
8932,5378,3.5
8932,5388,5
8932,5418,3
8932,5445,5
8932,5459,2.5
8932,5464,4
8932,5481,2.5
8932,5502,5
8932,5528,3.5
8932,5618,4
8932,5630,4
8932,5669,4.5
8932,5673,5
8932,5679,4.5
8932,5810,4
8932,5816,3.5
8932,5872,3
8932,5878,5
8932,5902,4
8932,5903,2
8932,5945,5
8932,5952,4.5
8932,5956,4
8932,5989,4.5
8932,5991,3
8932,5995,3.5
8932,6016,3.5
8932,6281,3.5
8932,6323,3
8932,6333,2
8932,6365,4
8932,6377,5
8932,6502,4
8932,6503,2.5
8932,6534,3.5
8932,6537,4
8932,6539,3
8932,6541,1
8932,6565,4.5
8932,6620,3.5
8932,6709,2.5
8932,6711,5
8932,6773,5
8932,6774,5
8932,6787,4
8932,6807,4
8932,6867,4
8932,6870,5
8932,6874,5
8932,6934,4.5
8932,6947,2.5
8932,6953,5
8932,6957,3
8932,6979,2
8932,7004,2.5
8932,7022,3
8932,7090,4.5
8932,7143,1.5
8932,7147,4
8932,7149,3.5
8932,7153,4
8932,7254,3
8932,7323,3.5
8932,7360,4.5
8932,7361,5
8932,7373,3.5
8932,7438,5
8932,7458,3
8932,7502,4.5
8932,8228,5
8932,8360,3.5
8932,8361,3.5
8932,8368,3
8932,8464,3
8932,8529,4
8932,8622,4.5
8932,8636,4
8932,8644,3.5
8932,8783,5
8932,8784,4
8932,8798,4
8932,8865,2
8932,8874,3.5
8932,8917,1
8932,8949,3.5
8932,8950,3.5
8932,8957,4.5
8932,8958,2.5
8932,8961,3
8932,8970,3
8932,8983,2.5
8932,8984,4
8932,26614,3
8932,27660,4.5
8932,27706,3.5
8932,30707,5
8932,30793,4.5
8932,30810,5
8932,30812,4
8932,31696,4
8932,32587,4
8932,33004,3
8932,33166,4.5
8932,33493,3.5
8932,33660,2.5
8932,33679,3.5
8932,33794,3.5
8932,34048,5
8932,34319,2.5
8932,34437,4
8932,36529,3
8932,37386,1.5
8932,37729,5
8932,37733,5
8932,37741,4.5
8932,38038,3.5
8932,38061,4
8932,38886,4
8932,39183,5
8932,39292,3
8932,39446,2
8932,40278,4.5
8932,40583,4
8932,40629,5
8932,40732,5
8932,40815,3
8932,40819,4
8932,41285,5
8932,41566,2
8932,41569,4.5
8932,41571,2
8932,41997,5
8932,42723,5
8932,42738,3.5
8932,44022,2.5
8932,44191,2.5
8932,44199,4.5
8932,44555,4
8932,44665,3.5
8932,44694,4.5
8932,44761,3.5
8932,44974,4.5
8932,45447,1.5
8932,45499,3
8932,45517,2.5
8932,45720,4
8932,45722,4.5
8932,45950,4
8932,46530,3
8932,46578,5
8932,46723,5
8932,46965,3.5
8932,47610,3
8932,47629,3.5
8932,48043,2.5
8932,48082,1.5
8932,48304,4
8932,48385,2
8932,48394,4
8932,48516,4
8932,48774,3
8932,48780,4
8932,48877,4
8932,48997,2.5
8932,49272,4.5
8932,49278,3
8932,49530,2.5
8932,50068,4.5
8932,50872,3
8932,51540,4.5
8932,51662,3
8932,52281,4
8932,52328,4.5
8932,52722,3
8932,52973,4
8932,53000,4
8932,53121,3.5
8932,53125,3.5
8932,53322,3
8932,53519,4
8932,53894,3.5
8932,53953,1
8932,53972,2
8932,53996,2
8932,54001,3
8932,54259,3
8932,54272,4
8932,54995,4.5
8932,54997,3
8932,55052,4.5
8932,55118,5
8932,55269,4.5
8932,55276,3.5
8932,55363,5
8932,55820,5
8932,55995,3.5
8932,56174,4
8932,56367,4
8932,56757,4.5
8932,56782,5
8932,56788,2.5
8932,57368,4.5
8932,58559,5
8932,59615,5
8932,59784,3
8932,60040,1.5
8932,60069,5
8932,60072,4.5
8932,60074,2
8932,61323,4
8932,63113,4
48821,1,5
48821,2,3
48821,6,5
48821,7,4
48821,10,4
48821,11,4
48821,16,4
48821,19,2
48821,21,4
48821,22,3
48821,41,3
48821,45,3
48821,47,4
48821,50,5
48821,62,3
48821,86,3
48821,89,3
48821,94,5
48821,95,4
48821,100,3
48821,110,5
48821,111,5
48821,112,4
48821,123,5
48821,135,3
48821,145,2
48821,150,5
48821,153,4
48821,161,4
48821,164,3
48821,165,3
48821,170,2
48821,185,2
48821,193,1
48821,198,4
48821,208,2
48821,225,3
48821,227,2
48821,231,4
48821,232,5
48821,246,5
48821,249,4
48821,260,5
48821,288,1
48821,292,2
48821,293,4
48821,296,5
48821,300,5
48821,307,4
48821,315,2
48821,316,4
48821,318,4
48821,322,4
48821,329,2.5
48821,338,3
48821,339,3
48821,344,4
48821,349,5
48821,353,2
48821,356,5
48821,360,1
48821,364,5
48821,367,4
48821,371,4
48821,372,4
48821,374,3
48821,377,5
48821,380,5
48821,417,4
48821,428,4
48821,431,2
48821,434,2
48821,440,4
48821,442,3
48821,454,5
48821,457,4
48821,464,2
48821,474,5
48821,480,5
48821,485,2
48821,490,3
48821,500,4
48821,507,3
48821,509,4
48821,511,2
48821,517,3
48821,520,1
48821,527,5
48821,533,3
48821,534,3
48821,541,5
48821,551,5
48821,553,4
48821,555,4
48821,562,4
48821,585,3
48821,586,5
48821,587,4
48821,588,5
48821,589,5
48821,590,4
48821,592,4
48821,593,4
48821,594,4
48821,595,5
48821,596,5
48821,597,3
48821,608,5
48821,628,2
48821,640,3
48821,647,5
48821,648,5
48821,708,3
48821,733,4
48821,736,4
48821,745,4
48821,778,5
48821,780,4
48821,786,4
48821,788,3
48821,800,4
48821,805,4
48821,832,4
48821,858,5
48821,861,4
48821,899,4
48821,902,4
48821,904,5
48821,912,5
48821,919,5
48821,920,5
48821,923,5
48821,949,5
48821,953,5
48821,954,4
48821,969,4
48821,971,5
48821,1020,3
48821,1021,2
48821,1027,1
48821,1029,3
48821,1035,4
48821,1036,5
48821,1041,4
48821,1042,4
48821,1060,5
48821,1073,4
48821,1079,5
48821,1080,4
48821,1089,5
48821,1092,5
48821,1095,5
48821,1097,5
48821,1100,3
48821,1101,5
48821,1103,5
48821,1124,3
48821,1127,2
48821,1136,4
48821,1148,5
48821,1173,2
48821,1179,2
48821,1183,5
48821,1185,3
48821,1193,5
48821,1196,5
48821,1197,5
48821,1198,5
48821,1201,5
48821,1204,5
48821,1208,5
48821,1210,5
48821,1213,5
48821,1219,5
48821,1221,5
48821,1222,4
48821,1224,4
48821,1225,5
48821,1226,4
48821,1231,4
48821,1234,5
48821,1235,3
48821,1240,5
48821,1242,4
48821,1246,5
48821,1247,5
48821,1252,5
48821,1257,5
48821,1258,5
48821,1259,5
48821,1263,3
48821,1265,3
48821,1266,3
48821,1270,5
48821,1274,5
48821,1276,5
48821,1282,5
48821,1286,3
48821,1287,5
48821,1288,5
48821,1291,5
48821,1297,5
48821,1299,5
48821,1302,5
48821,1307,5
48821,1320,2
48821,1339,4
48821,1342,1
48821,1343,4
48821,1346,4
48821,1353,3
48821,1356,5
48821,1357,5
48821,1358,5
48821,1370,4
48821,1371,5
48821,1372,4
48821,1373,3
48821,1374,5
48821,1375,3
48821,1376,5
48821,1377,4
48821,1378,2
48821,1379,2
48821,1380,5
48821,1381,2
48821,1385,2
48821,1387,5
48821,1388,3
48821,1389,1
48821,1391,4
48821,1393,5
48821,1394,5
48821,1396,2
48821,1411,5
48821,1425,4
48821,1429,4
48821,1459,1
48821,1466,4
48821,1479,4
48821,1480,3
48821,1513,3
48821,1517,5
48821,1537,4
48821,1544,3
48821,1552,2
48821,1562,1
48821,1566,3
48821,1573,4
48821,1580,3
48821,1584,5
48821,1587,2
48821,1594,4
48821,1608,4
48821,1610,5
48821,1614,4
48821,1616,3
48821,1617,5
48821,1625,4
48821,1635,4
48821,1645,4
48821,1663,4
48821,1674,4
48821,1682,4
48821,1704,4
48821,1719,5
48821,1721,5
48821,1722,4
48821,1734,4
48821,1748,5
48821,1760,2
48821,1777,3
48821,1784,3
48821,1805,2
48821,1831,4
48821,1834,5
48821,1836,4
48821,1845,3
48821,1882,3
48821,1907,4
48821,1909,5
48821,1917,2
48821,1918,3
48821,1920,3
48821,1923,5
48821,1944,5
48821,1947,5
48821,1953,5
48821,1954,4
48821,1955,4
48821,1956,5
48821,1957,4
48821,1958,4
48821,1960,5
48821,1961,5
48821,1966,4
48821,1967,3
48821,1968,5
48821,1974,3
48821,1975,2
48821,1982,2
48821,1983,1
48821,1994,4
48821,2000,5
48821,2001,5
48821,2002,4
48821,2006,2
48821,2009,2
48821,2011,4
48821,2012,2
48821,2020,2
48821,2023,3
48821,2028,5
48821,2064,4
48821,2067,5
48821,2081,5
48821,2085,4
48821,2094,3
48821,2100,4
48821,2105,5
48821,2106,3
48821,2108,4
48821,2111,4
48821,2114,5
48821,2115,2
48821,2118,4
48821,2126,4
48821,2150,5
48821,2153,1
48821,2194,5
48821,2231,4
48821,2243,5
48821,2245,4
48821,2248,5
48821,2262,2
48821,2268,4
48821,2273,4
48821,2278,4
48821,2288,2
48821,2289,5
48821,2294,4
48821,2302,3
48821,2312,5
48821,2318,4
48821,2329,4
48821,2335,2
48821,2352,3
48821,2353,4
48821,2355,4
48821,2371,4
48821,2372,4
48821,2374,3
48821,2387,4
48821,2391,4
48821,2393,3
48821,2394,5
48821,2401,4
48821,2402,2
48821,2403,2
48821,2409,3
48821,2410,4
48821,2411,4
48821,2412,2
48821,2420,5
48821,2421,3
48821,2422,2
48821,2470,4
48821,2471,1
48821,2496,1
48821,2501,4
48821,2502,5
48821,2505,3
48821,2524,4
48821,2527,4
48821,2528,5
48821,2529,5
48821,2542,5
48821,2571,5
48821,2580,4
48821,2594,4
48821,2605,3
48821,2616,2
48821,2628,5
48821,2640,5
48821,2641,5
48821,2642,2
48821,2643,1
48821,2657,3
48821,2668,4
48821,2683,4
48821,2686,4
48821,2688,3
48821,2692,4
48821,2693,4
48821,2699,3
48821,2707,4
48821,2716,4
48821,2717,4
48821,2723,4
48821,2739,4
48821,2745,4
48821,2761,3
48821,2762,5
48821,2763,4
48821,2779,4
48821,2788,4
48821,2791,5
48821,2795,4
48821,2797,5
48821,2802,3
48821,2803,3
48821,2804,4
48821,2827,2
48821,2840,3
48821,2858,4
48821,2871,4
48821,2877,2
48821,2881,3
48821,2915,5
48821,2916,5
48821,2941,4
48821,2947,5
48821,2948,4.5
48821,2949,5
48821,2959,5
48821,2985,5
48821,2986,3
48821,2987,5
48821,2989,5
48821,2990,1
48821,2991,4
48821,2993,5
48821,3006,4
48821,3020,4
48821,3033,2
48821,3044,2
48821,3060,4
48821,3068,5
48821,3071,4
48821,3082,4
48821,3087,3
48821,3098,5
48821,3100,5
48821,3101,5
48821,3104,4
48821,3107,4
48821,3114,5
48821,3173,4
48821,3174,3
48821,3175,4
48821,3203,3
48821,3208,2
48821,3210,4
48821,3213,5
48821,3219,3
48821,3246,4
48821,3247,4
48821,3250,4
48821,3252,3
48821,3253,4
48821,3254,3
48821,3255,4
48821,3256,3
48821,3257,1
48821,3261,4
48821,3263,4
48821,3359,5
48821,3360,5
48821,3363,5
48821,3386,4
48821,3408,3
48821,3409,3.5
48821,3418,4
48821,3424,5
48821,3471,4
48821,3481,4
48821,3499,5
48821,3505,5
48821,3510,3
48821,3526,4
48821,3527,3
48821,3551,5
48821,3552,4
48821,3555,4
48821,3578,5
48821,3623,3
48821,3624,3
48821,3633,2
48821,3635,5
48821,3638,4
48821,3639,4
48821,3668,2
48821,3671,5
48821,3682,5
48821,3698,4
48821,3702,4
48821,3703,5
48821,3704,2
48821,3717,3
48821,3723,3
48821,3730,3
48821,3733,5
48821,3753,3
48821,3755,3
48821,3791,3
48821,3793,4
48821,3825,2
48821,3868,4
48821,3871,5
48821,3911,5
48821,3916,2
48821,3949,4
48821,3952,5
48821,3972,4
48821,3977,3
48821,3978,3
48821,3980,3
48821,3984,4
48821,3986,2
48821,3988,3
48821,3994,4
48821,3996,5
48821,4002,5
48821,4005,3
48821,4007,4
48821,4008,4
48821,4011,5
48821,4022,5
48821,4023,3
48821,4027,5
48821,4033,4
48821,4034,5
48821,4039,3
48821,4041,3
48821,4052,3
48821,4062,3
48821,4084,3
48821,4085,4
48821,4102,4
48821,4103,5
48821,4121,3
48821,4144,4
48821,4226,5
48821,4234,2
48821,4262,5
48821,4291,1
48821,4306,5
48821,4308,4
48821,4310,3
48821,4321,5
48821,4322,3
48821,4326,4
48821,4327,5
48821,4343,3
48821,4351,3
48821,4361,5
48821,4367,4
48821,4369,3
48821,4370,5
48821,4387,3
48821,4446,4
48821,4465,4
48821,4499,3
48821,4553,4
48821,4558,4
48821,4623,3
48821,4638,1
48821,4643,3
48821,4701,4
48821,4720,4
48821,4776,3
48821,4823,3
48821,4855,5
48821,4878,4
48821,4886,5
48821,4887,2
48821,4901,4
48821,4963,4
48821,4973,4
48821,4975,4
48821,4993,5
48821,4995,5
48821,5010,5
48821,5013,1
48821,5015,4
48821,5152,3
48821,5291,5
48821,5299,4
48821,5308,4
48821,5349,5
48821,5364,2
48821,5377,4
48821,5378,5
48821,5388,4
48821,5400,4
48821,5418,4
